line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
5215,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.59410513,9.77900341,73728,0,0.59487494,73728,73728,21.76807225,1184260,1184260,11,B,rolora,0.0,0,0.13905237,73728,0.05943789,1184260,,
5218,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5219,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.60044709,9.77900341,73728,0,0.60122403,73728,73728,21.76779968,1184260,1184260,11,B,rolora,0.0,0,0.1512283,73728,0.05331243,1184260,,
5222,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5223,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.58322784,9.77900341,73728,0,0.5839793,73728,73728,21.76764485,1184260,1184260,11,B,rolora,0.0,0,0.13711662,73728,0.05477237,1184260,,
5226,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5227,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.60657412,9.77900341,73728,0,0.60735678,73728,73728,21.76786214,1184260,1184260,11,B,rolora,0.0,0,0.1523431,73728,0.05304869,1184260,,
5230,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5231,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6007666,9.77900341,73728,0,0.60154066,73728,73728,21.76797938,1184260,1184260,11,B,rolora,0.0,0,0.15431869,73728,0.05548001,1184260,,
5234,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5235,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.62005952,9.77900341,73728,0,0.62089604,73728,73728,21.76778182,1184260,1184260,11,B,rolora,0.0,0,0.2084901,73728,0.05037921,1184260,,
5238,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5239,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.61391508,9.77900341,73728,0,0.61471358,73728,73728,21.76820837,1184260,1184260,11,B,rolora,0.0,0,0.191572,73728,0.0709515,1184260,,
5242,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5243,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.5916377,9.77900341,73728,0,0.59240377,73728,73728,21.76785582,1184260,1184260,11,B,rolora,0.0,0,0.13559465,73728,0.0535795,1184260,,
5246,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5247,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.58717595,9.77900341,73728,0,0.58793894,73728,73728,21.76757131,1184260,1184260,11,B,rolora,0.0,0,0.13805722,73728,0.03807826,1184260,,
5250,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.51621256,9.77900341,73728,0,0.5168755,73728,73728,21.76791992,1184260,1184260,11,B,rolora,,,,,,,,
5251,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.59892366,9.77900341,73728,0,0.5996926,73728,73728,21.76817158,1184260,1184260,11,B,rolora,0.0,0,0.15887623,73728,0.0602269,1184260,,
5411,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5412,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6436241,9.77900341,73728,0,0.64446064,73728,73728,21.76747156,1184260,1184260,12,B,rolora,0.0,0,0.13623327,73728,0.04292101,1184260,,
5415,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5416,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.63747453,9.77900341,73728,0,0.63830378,73728,73728,21.76734811,1184260,1184260,12,B,rolora,0.0,0,0.15262247,73728,0.0431517,1184260,,
5419,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5420,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.65078788,9.77900341,73728,0,0.65163804,73728,73728,21.7675268,1184260,1184260,12,B,rolora,0.0,0,0.15505297,73728,0.04790006,1184260,,
5423,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5425,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.65864204,9.77900341,73728,0,0.6595059,73728,73728,21.76803554,1184260,1184260,12,B,rolora,0.0,0,0.1987059,73728,0.06616493,1184260,,
5428,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5429,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.63184595,9.77900341,73728,0,0.63268838,73728,73728,21.76694405,1184260,1184260,12,B,rolora,0.0,0,0.19794547,73728,0.05215344,1184260,,
5432,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5433,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.63996079,9.77900341,73728,0,0.64080913,73728,73728,21.76756559,1184260,1184260,12,B,rolora,0.0,0,0.18465949,73728,0.04179788,1184260,,
5435,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,,,,,,,,1,
5437,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5438,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64217054,9.77900341,73728,0,0.64301168,73728,73728,21.76778823,1184260,1184260,12,B,rolora,0.0,0,0.14349462,73728,0.04486133,1184260,,
5439,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,client_post_train,,,,,,,,,,,,,12,,,0.0,0,0.14349462,73728,0.04486133,1184260,1,640
5442,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5443,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6402294,9.77900341,73728,0,0.64105563,73728,73728,21.76762481,1184260,1184260,12,B,rolora,0.0,0,0.15777841,73728,0.04653131,1184260,,
5446,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5447,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.666069,9.77900341,73728,0,0.66694496,73728,73728,21.76729632,1184260,1184260,12,B,rolora,0.0,0,0.17747369,73728,0.0470682,1184260,,
5451,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5452,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.62504615,9.77900341,73728,0,0.62585269,73728,73728,21.76736179,1184260,1184260,12,B,rolora,0.0,0,0.12861359,73728,0.04825279,1184260,,
5455,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5456,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64198999,9.77900341,73728,0,0.64284945,73728,73728,21.76726845,1184260,1184260,12,B,rolora,0.0,0,0.17440593,73728,0.03920851,1184260,,
5459,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5460,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6276694,9.77900341,73728,0,0.62848933,73728,73728,21.76710685,1184260,1184260,12,B,rolora,0.0,0,0.15968656,73728,0.0503145,1184260,,
5463,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5464,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.63775003,9.77900341,73728,0,0.63858728,73728,73728,21.76735292,1184260,1184260,12,B,rolora,0.0,0,0.15387082,73728,0.03762169,1184260,,
5467,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5468,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64308927,9.77900341,73728,0,0.6439322,73728,73728,21.76724343,1184260,1184260,12,B,rolora,0.0,0,0.1377578,73728,0.04411888,1184260,,
5471,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5472,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64718978,9.77900341,73728,0,0.64803248,73728,73728,21.76756846,1184260,1184260,12,B,rolora,0.0,0,0.14808942,73728,0.04274729,1184260,,
5475,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5476,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64232211,9.77900341,73728,0,0.64315885,73728,73728,21.76758718,1184260,1184260,12,B,rolora,0.0,0,0.14921644,73728,0.04188024,1184260,,
5479,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5480,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64745476,9.77900341,73728,0,0.64829648,73728,73728,21.76750681,1184260,1184260,12,B,rolora,0.0,0,0.15312944,73728,0.05194021,1184260,,
5483,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5484,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6412582,9.77900341,73728,0,0.64210818,73728,73728,21.76746425,1184260,1184260,12,B,rolora,0.0,0,0.15280848,73728,0.04118295,1184260,,
5487,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5488,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.62963327,9.77900341,73728,0,0.63045861,73728,73728,21.76754467,1184260,1184260,12,B,rolora,0.0,0,0.15067652,73728,0.04051943,1184260,,
5491,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5492,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64232804,9.77900341,73728,0,0.64316756,73728,73728,21.76758115,1184260,1184260,12,B,rolora,0.0,0,0.15039851,73728,0.0468009,1184260,,
5495,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5496,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6392529,9.77900341,73728,0,0.64008577,73728,73728,21.76765498,1184260,1184260,12,B,rolora,0.0,0,0.13931566,73728,0.04780808,1184260,,
5499,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5500,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.63354,9.77900341,73728,0,0.6343738,73728,73728,21.76779915,1184260,1184260,12,B,rolora,0.0,0,0.14513035,73728,0.04577382,1184260,,
5503,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5504,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64057599,9.77900341,73728,0,0.64141497,73728,73728,21.7675574,1184260,1184260,12,B,rolora,0.0,0,0.13632264,73728,0.0430069,1184260,,
5507,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5508,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.63770558,9.77900341,73728,0,0.63853773,73728,73728,21.76765098,1184260,1184260,12,B,rolora,0.0,0,0.14719451,73728,0.050772,1184260,,
5511,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5512,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64166162,9.77900341,73728,0,0.64250563,73728,73728,21.76755405,1184260,1184260,12,B,rolora,0.0,0,0.13798942,73728,0.04497596,1184260,,
5515,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5516,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.65705724,9.77900341,73728,0,0.65791895,73728,73728,21.7675317,1184260,1184260,12,B,rolora,0.0,0,0.15777148,73728,0.05187444,1184260,,
5519,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5520,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64744194,9.77900341,73728,0,0.64829688,73728,73728,21.76803931,1184260,1184260,12,B,rolora,0.0,0,0.17971941,73728,0.05773384,1184260,,
5523,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5524,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64387384,9.77900341,73728,0,0.64471648,73728,73728,21.76738902,1184260,1184260,12,B,rolora,0.0,0,0.14620067,73728,0.04911758,1184260,,
5527,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5528,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64277966,9.77900341,73728,0,0.64360915,73728,73728,21.76758618,1184260,1184260,12,B,rolora,0.0,0,0.14140552,73728,0.05094956,1184260,,
5531,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5532,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.65051183,9.77900341,73728,0,0.65137617,73728,73728,21.76743442,1184260,1184260,12,B,rolora,0.0,0,0.16932907,73728,0.0422759,1184260,,
5535,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5536,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64089227,9.77900341,73728,0,0.64173567,73728,73728,21.76772591,1184260,1184260,12,B,rolora,0.0,0,0.15131289,73728,0.04075824,1184260,,
5539,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5540,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64100269,9.77900341,73728,0,0.64183719,73728,73728,21.76774386,1184260,1184260,12,B,rolora,0.0,0,0.13339677,73728,0.04640541,1184260,,
5543,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5544,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64449171,9.77900341,73728,0,0.64533238,73728,73728,21.76780765,1184260,1184260,12,B,rolora,0.0,0,0.15274779,73728,0.05176271,1184260,,
5547,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5548,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6429253,9.77900341,73728,0,0.64376743,73728,73728,21.76726838,1184260,1184260,12,B,rolora,0.0,0,0.1387017,73728,0.04078932,1184260,,
5551,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5552,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.63912559,9.77900341,73728,0,0.63996981,73728,73728,21.76728593,1184260,1184260,12,B,rolora,0.0,0,0.15095142,73728,0.04153289,1184260,,
5555,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5556,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64083337,9.77900341,73728,0,0.64166448,73728,73728,21.7677912,1184260,1184260,12,B,rolora,0.0,0,0.14002958,73728,0.05751706,1184260,,
5559,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5560,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64435898,9.77900341,73728,0,0.64521269,73728,73728,21.76740572,1184260,1184260,12,B,rolora,0.0,0,0.16165061,73728,0.04567115,1184260,,
5563,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5564,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6447549,9.77900341,73728,0,0.6456022,73728,73728,21.76751521,1184260,1184260,12,B,rolora,0.0,0,0.15478696,73728,0.04065646,1184260,,
5567,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5568,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64447981,9.77900341,73728,0,0.64532219,73728,73728,21.76775877,1184260,1184260,12,B,rolora,0.0,0,0.15547164,73728,0.04992756,1184260,,
5571,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5572,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.6377781,9.77900341,73728,0,0.63861402,73728,73728,21.76753518,1184260,1184260,12,B,rolora,0.0,0,0.13673353,73728,0.04516553,1184260,,
5575,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5576,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.64174269,9.77900341,73728,0,0.64258173,73728,73728,21.76780635,1184260,1184260,12,B,rolora,0.0,0,0.14924392,73728,0.05134893,1184260,,
5579,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5580,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.63836509,9.77900341,73728,0,0.63919735,73728,73728,21.76774341,1184260,1184260,12,B,rolora,0.0,0,0.14626793,73728,0.04286928,1184260,,
5583,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
5584,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.65122043,9.77900341,73728,0,0.65207859,73728,73728,21.76729404,1184260,1184260,12,B,rolora,0.0,0,0.15296956,73728,0.0430271,1184260,,
5587,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.58401164,9.77900341,73728,0,0.58475865,73728,73728,21.7678336,1184260,1184260,12,B,rolora,,,,,,,,
