line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
4385,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.74438323,9.79039788,73728,0,0.7421159,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4386,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.78258211,9.79039788,73728,0,0.78030828,73728,73728,21.77519445,1184260,1184260,9,B,rolora,0.0,0,0.1753505,73728,0.03776237,1184260,,
4389,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.78258211,9.79039788,73728,0,0.78030828,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4390,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.81161459,9.79039788,73728,0,0.80929563,73728,73728,21.77556088,1184260,1184260,9,B,rolora,0.0,0,0.18245931,73728,0.03584137,1184260,,
4393,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.81161459,9.79039788,73728,0,0.80929563,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4394,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.85273943,9.79039788,73728,0,0.85034289,73728,73728,21.77553569,1184260,1184260,9,B,rolora,0.0,0,0.18921604,73728,0.03550992,1184260,,
4397,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.85273943,9.79039788,73728,0,0.85034289,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4398,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.86770065,9.79039788,73728,0,0.86539715,73728,73728,21.77493376,1184260,1184260,9,B,rolora,0.0,0,0.17884447,73728,0.04033995,1184260,,
4401,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.86770065,9.79039788,73728,0,0.86539715,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4402,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.88962708,9.79039788,73728,0,0.88726161,73728,73728,21.77546622,1184260,1184260,9,B,rolora,0.0,0,0.15890029,73728,0.03699629,1184260,,
4405,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.88962708,9.79039788,73728,0,0.88726161,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4406,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90425533,9.79039788,73728,0,0.90191025,73728,73728,21.7752806,1184260,1184260,9,B,rolora,0.0,0,0.1582664,73728,0.03163623,1184260,,
4409,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.90425533,9.79039788,73728,0,0.90191025,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4410,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.92092533,9.79039788,73728,0,0.91867483,73728,73728,21.77490754,1184260,1184260,9,B,rolora,0.0,0,0.14104588,73728,0.04158449,1184260,,
4413,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.92092533,9.79039788,73728,0,0.91867483,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4414,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.93534475,9.79039788,73728,0,0.93298456,73728,73728,21.77565833,1184260,1184260,9,B,rolora,0.0,0,0.15396501,73728,0.03437639,1184260,,
4417,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.93534475,9.79039788,73728,0,0.93298456,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4418,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.95601701,9.79039788,73728,0,0.95352544,73728,73728,21.77577138,1184260,1184260,9,B,rolora,0.0,0,0.15137355,73728,0.03854208,1184260,,
4421,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.95601701,9.79039788,73728,0,0.95352544,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4422,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.97411507,9.79039788,73728,0,0.97159611,73728,73728,21.77531308,1184260,1184260,9,B,rolora,0.0,0,0.16458316,73728,0.03385759,1184260,,
4424,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,global_pre_train,1331716,1257988,0.97411507,9.79039788,73728,0,0.97159611,73728,73728,21.77578754,1184260,1184260,9,B,,,,,,,,1,
4426,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.97411507,9.79039788,73728,0,0.97159611,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4427,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.9921159,9.79039788,73728,0,0.98968557,73728,73728,21.77504459,1184260,1184260,9,B,rolora,0.0,0,0.15744886,73728,0.03929409,1184260,,
4428,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,client_post_train,,,,,,,,,,,,,9,,,0.0,0,0.15744886,73728,0.03929409,1184260,1,640
4431,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.9921159,9.79039788,73728,0,0.98968557,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4433,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.00849871,9.79039788,73728,0,1.00608788,73728,73728,21.7751559,1184260,1184260,9,B,rolora,0.0,0,0.15512792,73728,0.03442491,1184260,,
4436,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.00849871,9.79039788,73728,0,1.00608788,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4437,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.02113613,9.79039788,73728,0,1.01867053,73728,73728,21.77553148,1184260,1184260,9,B,rolora,0.0,0,0.14613321,73728,0.03456705,1184260,,
4440,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.02113613,9.79039788,73728,0,1.01867053,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4441,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.03606502,9.79039788,73728,0,1.03363851,73728,73728,21.77516831,1184260,1184260,9,B,rolora,0.0,0,0.1487948,73728,0.03274904,1184260,,
4444,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.03606502,9.79039788,73728,0,1.03363851,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4445,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.04858159,9.79039788,73728,0,1.04610765,73728,73728,21.77528946,1184260,1184260,9,B,rolora,0.0,0,0.14838579,73728,0.03015784,1184260,,
4448,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.04858159,9.79039788,73728,0,1.04610765,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4449,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.06916764,9.79039788,73728,0,1.06665157,73728,73728,21.77538428,1184260,1184260,9,B,rolora,0.0,0,0.16585328,73728,0.0331348,1184260,,
4452,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.06916764,9.79039788,73728,0,1.06665157,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4453,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.08653738,9.79039788,73728,0,1.08397823,73728,73728,21.77551521,1184260,1184260,9,B,rolora,0.0,0,0.15340925,73728,0.03534192,1184260,,
4456,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.08653738,9.79039788,73728,0,1.08397823,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4457,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.09983165,9.79039788,73728,0,1.09730297,73728,73728,21.77509971,1184260,1184260,9,B,rolora,0.0,0,0.16277304,73728,0.03535951,1184260,,
4460,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.09983165,9.79039788,73728,0,1.09730297,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4461,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.11379673,9.79039788,73728,0,1.11125335,73728,73728,21.77524911,1184260,1184260,9,B,rolora,0.0,0,0.18130463,73728,0.03333159,1184260,,
4464,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.11379673,9.79039788,73728,0,1.11125335,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4465,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.13425266,9.79039788,73728,0,1.13159497,73728,73728,21.77565835,1184260,1184260,9,B,rolora,0.0,0,0.1873884,73728,0.04489085,1184260,,
4468,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.13425266,9.79039788,73728,0,1.13159497,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4469,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.14315113,9.79039788,73728,0,1.1404834,73728,73728,21.77538696,1184260,1184260,9,B,rolora,0.0,0,0.18566099,73728,0.03534367,1184260,,
4472,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.14315113,9.79039788,73728,0,1.1404834,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4473,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.1563423,9.79039788,73728,0,1.15367155,73728,73728,21.77532142,1184260,1184260,9,B,rolora,0.0,0,0.17070213,73728,0.03786444,1184260,,
4476,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.1563423,9.79039788,73728,0,1.15367155,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4477,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.16827004,9.79039788,73728,0,1.16557042,73728,73728,21.77547701,1184260,1184260,9,B,rolora,0.0,0,0.14832685,73728,0.03237445,1184260,,
4480,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.16827004,9.79039788,73728,0,1.16557042,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4481,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.18477073,9.79039788,73728,0,1.18205666,73728,73728,21.77535213,1184260,1184260,9,B,rolora,0.0,0,0.15455924,73728,0.03535744,1184260,,
4484,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.18477073,9.79039788,73728,0,1.18205666,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4485,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.19651146,9.79039788,73728,0,1.19377064,73728,73728,21.77538314,1184260,1184260,9,B,rolora,0.0,0,0.16122897,73728,0.03317036,1184260,,
4488,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.19651146,9.79039788,73728,0,1.19377064,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4489,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.2128821,9.79039788,73728,0,1.21005794,73728,73728,21.77548081,1184260,1184260,9,B,rolora,0.0,0,0.14571922,73728,0.03206321,1184260,,
4492,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.2128821,9.79039788,73728,0,1.21005794,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4493,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.22199891,9.79039788,73728,0,1.21920592,73728,73728,21.77537,1184260,1184260,9,B,rolora,0.0,0,0.15503797,73728,0.03896564,1184260,,
4496,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.22199891,9.79039788,73728,0,1.21920592,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4497,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.24374275,9.79039788,73728,0,1.24093903,73728,73728,21.77545722,1184260,1184260,9,B,rolora,0.0,0,0.17879847,73728,0.04240592,1184260,,
4500,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.24374275,9.79039788,73728,0,1.24093903,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4501,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.25629859,9.79039788,73728,0,1.25352327,73728,73728,21.77506266,1184260,1184260,9,B,rolora,0.0,0,0.17776223,73728,0.03457135,1184260,,
4504,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.25629859,9.79039788,73728,0,1.25352327,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4505,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.26329926,9.79039788,73728,0,1.26058276,73728,73728,21.77517267,1184260,1184260,9,B,rolora,0.0,0,0.1577853,73728,0.0409021,1184260,,
4508,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.26329926,9.79039788,73728,0,1.26058276,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4509,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.27675354,9.79039788,73728,0,1.27408832,73728,73728,21.77516136,1184260,1184260,9,B,rolora,0.0,0,0.17291571,73728,0.0325418,1184260,,
4512,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.27675354,9.79039788,73728,0,1.27408832,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4513,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.28610043,9.79039788,73728,0,1.28340561,73728,73728,21.775455,1184260,1184260,9,B,rolora,0.0,0,0.17510923,73728,0.04231176,1184260,,
4516,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.28610043,9.79039788,73728,0,1.28340561,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4517,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.30079201,9.79039788,73728,0,1.29813992,73728,73728,21.77528821,1184260,1184260,9,B,rolora,0.0,0,0.1511202,73728,0.03124556,1184260,,
4520,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.30079201,9.79039788,73728,0,1.29813992,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4521,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.3135422,9.79039788,73728,0,1.3107438,73728,73728,21.77570059,1184260,1184260,9,B,rolora,0.0,0,0.14292953,73728,0.03655573,1184260,,
4524,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.3135422,9.79039788,73728,0,1.3107438,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4525,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.32215044,9.79039788,73728,0,1.31937455,73728,73728,21.77539758,1184260,1184260,9,B,rolora,0.0,0,0.14370218,73728,0.03531633,1184260,,
4528,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.32215044,9.79039788,73728,0,1.31937455,73728,73728,21.77578754,1184260,1184260,9,B,rolora,,,,,,,,
4529,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.33287916,9.79039788,73728,0,1.3301621,73728,73728,21.7753747,1184260,1184260,9,B,rolora,0.0,0,0.14777977,73728,0.03594685,1184260,,
4689,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4690,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90925022,9.79039788,73728,0,0.90686507,73728,73728,21.77505283,1184260,1184260,10,B,rolora,0.0,0,0.14598338,73728,0.03199761,1184260,,
4693,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4695,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90987745,9.79039788,73728,0,0.90758797,73728,73728,21.77478372,1184260,1184260,10,B,rolora,0.0,0,0.1583367,73728,0.03300176,1184260,,
4698,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4699,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.9244504,9.79039788,73728,0,0.92213513,73728,73728,21.77474619,1184260,1184260,10,B,rolora,0.0,0,0.1786609,73728,0.03709599,1184260,,
4702,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4703,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90536983,9.79039788,73728,0,0.90307569,73728,73728,21.77481643,1184260,1184260,10,B,rolora,0.0,0,0.15207803,73728,0.03190857,1184260,,
4706,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4707,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.92067846,9.79039788,73728,0,0.91827206,73728,73728,21.77509156,1184260,1184260,10,B,rolora,0.0,0,0.17848895,73728,0.03375204,1184260,,
4710,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4711,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90815149,9.79039788,73728,0,0.9058583,73728,73728,21.77476185,1184260,1184260,10,B,rolora,0.0,0,0.16738659,73728,0.03361292,1184260,,
4714,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4715,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90410895,9.79039788,73728,0,0.90188485,73728,73728,21.77453228,1184260,1184260,10,B,rolora,0.0,0,0.16764537,73728,0.0362894,1184260,,
4718,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4719,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90764004,9.79039788,73728,0,0.90526849,73728,73728,21.77495261,1184260,1184260,10,B,rolora,0.0,0,0.16331891,73728,0.03142098,1184260,,
4722,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4723,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90823869,9.79039788,73728,0,0.90583283,73728,73728,21.77493315,1184260,1184260,10,B,rolora,0.0,0,0.16345059,73728,0.03322526,1184260,,
4726,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4727,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90705823,9.79039788,73728,0,0.90476903,73728,73728,21.77473667,1184260,1184260,10,B,rolora,0.0,0,0.15953029,73728,0.03109241,1184260,,
4730,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4731,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.91410747,9.79039788,73728,0,0.9117459,73728,73728,21.77494179,1184260,1184260,10,B,rolora,0.0,0,0.17163238,73728,0.03243882,1184260,,
4734,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4735,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.91515896,9.79039788,73728,0,0.91275218,73728,73728,21.77490823,1184260,1184260,10,B,rolora,0.0,0,0.16211663,73728,0.03236566,1184260,,
4738,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4739,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.91360084,9.79039788,73728,0,0.91134708,73728,73728,21.77477409,1184260,1184260,10,B,rolora,0.0,0,0.1880606,73728,0.04098247,1184260,,
4742,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4743,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90565345,9.79039788,73728,0,0.9033184,73728,73728,21.774681,1184260,1184260,10,B,rolora,0.0,0,0.16287775,73728,0.0304949,1184260,,
4746,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4747,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90873271,9.79039788,73728,0,0.90640011,73728,73728,21.77485143,1184260,1184260,10,B,rolora,0.0,0,0.16853669,73728,0.03333181,1184260,,
4750,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4751,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.90798098,9.79039788,73728,0,0.90555419,73728,73728,21.7750666,1184260,1184260,10,B,rolora,0.0,0,0.16135532,73728,0.03157575,1184260,,
4754,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.87938504,9.79039788,73728,0,0.87705627,73728,73728,21.7753103,1184260,1184260,10,B,rolora,,,,,,,,
4755,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.91328773,9.79039788,73728,0,0.91085303,73728,73728,21.77506882,1184260,1184260,10,B,rolora,0.0,0,0.15416285,73728,0.03561075,1184260,,
