line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
4034,8,44,0.734375,349.664029,0.54635,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4038,8,43,0.753125,339.233174,0.530052,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4042,8,46,0.7875,314.062984,0.490723,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4046,8,33,0.751563,341.999715,0.534375,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4050,8,45,0.760938,338.136979,0.528339,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4054,8,47,0.771875,341.504701,0.533601,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4058,8,30,0.76875,330.329699,0.51614,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4062,8,6,0.78125,323.798418,0.505935,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4066,8,28,0.759375,333.156575,0.520557,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4070,8,9,0.74375,340.987849,0.532794,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4074,8,18,0.748437,340.862236,0.532597,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4078,8,15,0.773438,316.512536,0.494551,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4082,8,40,0.767188,326.305819,0.509853,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4086,8,27,0.798438,311.675719,0.486993,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4090,8,7,0.76875,325.358061,0.508372,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4094,8,35,0.790625,308.247529,0.481637,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4098,8,50,0.74375,342.55627,0.535244,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4102,8,5,0.765625,338.32679,0.528636,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4106,8,32,0.760938,332.347231,0.519293,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4110,8,13,0.785937,310.468758,0.485107,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4114,8,20,0.765625,335.943058,0.524911,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4118,8,11,0.754687,335.176343,0.523713,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4122,8,10,0.790625,303.190259,0.473735,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4126,8,38,0.773438,316.366301,0.494322,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4130,8,8,0.7625,329.463658,0.514787,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4134,8,3,0.771875,326.609805,0.510328,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4138,8,26,0.760938,332.016885,0.518776,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4142,8,49,0.764062,331.004972,0.517195,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4146,8,24,0.770312,328.628884,0.513483,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4150,8,39,0.771875,322.32078,0.503626,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4154,8,17,0.789062,314.447084,0.491324,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4158,8,12,0.7625,329.776759,0.515276,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4162,8,25,0.775,322.324215,0.503632,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4168,8,1,0.757812,330.947414,0.517105,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4330,9,40,0.6,431.597464,0.674371,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4334,9,45,0.65625,411.875456,0.643555,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4339,9,15,0.489063,447.441746,0.699128,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4343,9,34,0.53125,445.550076,0.696172,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4347,9,11,0.4625,448.960424,0.701501,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4351,9,3,0.529687,441.403999,0.689694,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4355,9,21,0.54375,440.477852,0.688247,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4359,9,2,0.69375,385.348366,0.602107,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4363,9,35,0.653125,406.176627,0.634651,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4367,9,39,0.720313,369.685054,0.577633,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4371,9,4,0.71875,369.215719,0.5769,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4375,9,36,0.729688,360.023247,0.562536,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4379,9,32,0.745313,347.731318,0.54333,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4383,9,22,0.707812,367.266029,0.573853,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4387,9,49,0.739062,360.770135,0.563703,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4391,9,17,0.751563,331.292161,0.517644,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4395,9,14,0.775,312.487368,0.488262,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4399,9,47,0.757812,353.886607,0.552948,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4403,9,8,0.745313,339.330436,0.530204,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4407,9,46,0.771875,326.915934,0.510806,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4411,9,18,0.729688,367.281549,0.573877,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4415,9,29,0.760938,330.513543,0.516427,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4419,9,7,0.75625,322.939343,0.504593,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4423,9,44,0.785937,319.762056,0.499628,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4429,9,1,0.779687,337.843734,0.527881,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4434,9,50,0.760938,335.825646,0.524728,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4438,9,10,0.778125,321.992252,0.503113,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4442,9,27,0.757812,332.624432,0.519726,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4446,9,19,0.75625,332.110598,0.518923,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4450,9,48,0.782813,317.959893,0.496812,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4454,9,6,0.779687,307.697827,0.480778,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4458,9,30,0.785937,316.0565,0.493838,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4462,9,24,0.754687,332.931161,0.520205,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4466,9,13,0.778125,310.105536,0.48454,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4470,9,5,0.778125,310.444262,0.485069,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4474,9,43,0.75625,326.148126,0.509606,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4478,9,38,0.815625,287.229526,0.448796,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4482,9,33,0.809375,284.992734,0.445301,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4486,9,41,0.76875,318.697795,0.497965,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4490,9,9,0.782813,306.245338,0.478508,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4494,9,37,0.817187,285.610239,0.446266,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4498,9,26,0.810937,287.278267,0.448872,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4502,9,28,0.785937,300.425737,0.469415,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4506,9,20,0.776563,323.380571,0.505282,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4510,9,16,0.773438,316.605601,0.494696,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4514,9,25,0.75625,324.525014,0.50707,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4518,9,12,0.796875,298.909134,0.467046,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4522,9,42,0.801562,283.625256,0.443164,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4526,9,31,0.779687,309.161913,0.483065,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4530,9,23,0.765625,309.780826,0.484033,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4691,10,17,0.76875,320.621439,0.500971,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4696,10,41,0.776563,328.608489,0.513451,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4700,10,28,0.764062,339.210165,0.530016,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4704,10,12,0.795312,314.583309,0.491536,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4708,10,39,0.8125,282.448792,0.441326,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4712,10,14,0.779687,313.502524,0.489848,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4716,10,36,0.751563,335.446937,0.524136,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4720,10,5,0.782813,304.736609,0.476151,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4724,10,49,0.773438,317.539087,0.496155,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4728,10,15,0.7875,310.964086,0.485881,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4732,10,25,0.796875,292.33568,0.456775,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4736,10,35,0.757812,327.674313,0.511991,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4740,10,50,0.778125,330.45015,0.516328,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4744,10,24,0.748437,335.662492,0.524473,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4748,10,8,0.771875,318.590745,0.497798,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4752,10,27,0.795312,295.57152,0.46183,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4756,10,38,0.779687,302.187187,0.472167,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4760,10,20,0.773438,323.464648,0.505414,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4764,10,4,0.7875,313.140381,0.489282,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4768,10,30,0.778125,320.323174,0.500505,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4772,10,16,0.782813,317.818115,0.496591,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4778,10,1,0.792188,299.00389,0.467194,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4782,10,44,0.753125,335.541389,0.524283,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4786,10,7,0.796875,292.431741,0.456925,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4791,10,45,0.739062,374.816978,0.585652,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4795,10,46,0.78125,326.38058,0.50997,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4799,10,42,0.751563,334.293414,0.522333,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4803,10,31,0.776563,329.761996,0.515253,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4807,10,9,0.779687,320.613918,0.500959,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4811,10,11,0.784375,310.115508,0.484555,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4815,10,32,0.775,320.327254,0.500511,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4819,10,37,0.790625,304.622853,0.475973,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4823,10,34,0.796875,305.899487,0.477968,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4827,10,26,0.789062,301.109317,0.470483,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4831,10,18,0.782813,315.282518,0.492629,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4835,10,2,0.765625,323.312331,0.505176,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4839,10,3,0.773438,321.768817,0.502764,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4843,10,43,0.789062,319.619136,0.499405,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4847,10,33,0.790625,316.018033,0.493778,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4851,10,19,0.748437,334.454829,0.522586,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4855,10,29,0.789062,308.668528,0.482295,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4859,10,22,0.771875,325.238881,0.508186,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4863,10,48,0.75625,332.101383,0.518908,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4867,10,6,0.753125,323.309248,0.505171,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4871,10,23,0.759375,324.031841,0.5063,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4875,10,40,0.792188,313.859232,0.490405,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4879,10,21,0.801562,315.133708,0.492396,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4883,10,10,0.803125,301.454079,0.471022,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4887,10,47,0.773438,326.111719,0.50955,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
4891,10,13,0.789062,293.08341,0.457943,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5052,11,20,0.784375,305.125604,0.476759,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5056,11,49,0.810937,288.160895,0.450251,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5060,11,35,0.789062,321.29006,0.502016,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5065,11,29,0.7625,325.412542,0.508457,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5069,11,23,0.798438,305.860374,0.477907,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5073,11,12,0.810937,283.500107,0.442969,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5077,11,16,0.775,324.726733,0.507386,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5081,11,22,0.779687,318.447664,0.497574,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5085,11,33,0.789062,288.221101,0.450345,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5089,11,11,0.785937,307.963342,0.481193,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5093,11,44,0.760938,312.711737,0.488612,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5097,11,5,0.801562,306.967631,0.479637,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5101,11,24,0.789062,311.234365,0.486304,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5105,11,28,0.784375,303.784657,0.474664,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5109,11,19,0.789062,300.326889,0.469261,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5113,11,42,0.775,311.365292,0.486508,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5117,11,21,0.767188,320.83839,0.50131,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5121,11,9,0.7625,318.40519,0.497508,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5125,11,50,0.75,348.063749,0.54385,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5129,11,17,0.771875,308.402531,0.481879,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5133,11,27,0.7875,299.181126,0.467471,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5137,11,36,0.775,318.514053,0.497678,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5141,11,15,0.784375,308.382209,0.481847,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5145,11,14,0.767188,318.323254,0.49738,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5149,11,40,0.767188,317.356677,0.49587,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5153,11,3,0.7375,345.82911,0.540358,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5157,11,2,0.79375,303.832985,0.474739,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5161,11,48,0.7875,316.845418,0.495071,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5165,11,43,0.76875,325.92134,0.509252,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5169,11,8,0.803125,288.71842,0.451123,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5173,11,39,0.778125,310.070738,0.484486,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5177,11,37,0.779687,320.709045,0.501108,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5181,11,4,0.742188,354.674951,0.55418,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5187,11,1,0.789062,314.955366,0.492118,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5192,11,30,0.770312,324.528865,0.507076,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5196,11,46,0.753125,330.837658,0.516934,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5200,11,45,0.78125,322.417926,0.503778,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5204,11,26,0.770312,322.28383,0.503568,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5208,11,38,0.773438,327.391152,0.511549,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5212,11,41,0.792188,299.529575,0.468015,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5216,11,34,0.75625,336.754705,0.526179,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5220,11,10,0.807813,288.994386,0.451554,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5224,11,25,0.798438,290.849966,0.454453,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5228,11,31,0.764062,319.119161,0.498624,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5232,11,47,0.782813,314.310225,0.49111,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5236,11,13,0.773438,312.693313,0.488583,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5240,11,6,0.785937,308.710383,0.48236,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5244,11,7,0.79375,303.987538,0.474981,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5248,11,32,0.773438,318.946093,0.498353,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5252,11,18,0.746875,345.568912,0.539951,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5413,12,42,0.8,312.318716,0.487998,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5418,12,4,0.764062,315.272726,0.492614,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5422,12,14,0.753125,323.254808,0.505086,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5426,12,50,0.767188,317.100044,0.495469,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5430,12,31,0.782813,331.746706,0.518354,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5436,12,1,0.760938,332.485817,0.519509,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5440,12,21,0.79375,322.78154,0.504346,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5445,12,11,0.779687,309.015377,0.482837,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5449,12,32,0.779687,324.217559,0.50659,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5453,12,45,0.7625,321.840729,0.502876,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5457,12,36,0.770312,327.337781,0.511465,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5461,12,28,0.757812,324.627025,0.50723,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5465,12,2,0.7875,299.78213,0.46841,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5469,12,24,0.796875,295.343777,0.461475,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5473,12,8,0.825,281.529945,0.439891,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5477,12,16,0.789062,316.190853,0.494048,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5481,12,41,0.8,286.397542,0.447496,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5485,12,44,0.782813,327.677081,0.511995,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5489,12,39,0.796875,292.326888,0.456761,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5493,12,25,0.80625,290.896611,0.454526,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5497,12,48,0.80625,303.173722,0.473709,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5501,12,46,0.776563,309.447411,0.483512,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5505,12,27,0.817187,274.95131,0.429611,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5509,12,5,0.75,330.968481,0.517138,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
