line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
6167,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.5508808,9.79813589,73728,73728,1.55061324,73728,0,21.76641248,1184260,1184260,14,A,rolora,0.08234491,73728,0.0,0,0.0336339,1184260,,
6170,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.5508808,9.79813589,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6171,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55081969,9.79803016,73728,73728,1.55061324,73728,0,21.76664513,1184260,1184260,14,A,rolora,0.07289063,73728,0.0,0,0.03558342,1184260,,
6174,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55081969,9.79803016,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6175,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55097946,9.79821534,73728,73728,1.55061324,73728,0,21.76677258,1184260,1184260,14,A,rolora,0.06838151,73728,0.0,0,0.03219832,1184260,,
6178,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55097946,9.79821534,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6179,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.5509315,9.79816487,73728,73728,1.55061324,73728,0,21.76665271,1184260,1184260,14,A,rolora,0.06259983,73728,0.0,0,0.0302105,1184260,,
6182,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.5509315,9.79816487,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6183,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.5506474,9.79788116,73728,73728,1.55061324,73728,0,21.76670166,1184260,1184260,14,A,rolora,0.08792458,73728,0.0,0,0.03451362,1184260,,
6186,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.5506474,9.79788116,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6187,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55082206,9.79796895,73728,73728,1.55061324,73728,0,21.76662935,1184260,1184260,14,A,rolora,0.06180422,73728,0.0,0,0.03564011,1184260,,
6190,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55082206,9.79796895,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6191,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55118177,9.79857038,73728,73728,1.55061324,73728,0,21.76673858,1184260,1184260,14,A,rolora,0.06372259,73728,0.0,0,0.03437521,1184260,,
6194,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55118177,9.79857038,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6195,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55112825,9.79855723,73728,73728,1.55061324,73728,0,21.76672205,1184260,1184260,14,A,rolora,0.07132734,73728,0.0,0,0.0332875,1184260,,
6198,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55112825,9.79855723,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6199,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55141003,9.79877907,73728,73728,1.55061324,73728,0,21.76645464,1184260,1184260,14,A,rolora,0.0929443,73728,0.0,0,0.03589851,1184260,,
6202,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55141003,9.79877907,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6203,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55105242,9.79858298,73728,73728,1.55061324,73728,0,21.76642939,1184260,1184260,14,A,rolora,0.10552277,73728,0.0,0,0.03501692,1184260,,
6206,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55105242,9.79858298,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6207,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.5509525,9.79860656,73728,73728,1.55061324,73728,0,21.76662378,1184260,1184260,14,A,rolora,0.06090568,73728,0.0,0,0.03171458,1184260,,
6210,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.5509525,9.79860656,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6211,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55065271,9.79846149,73728,73728,1.55061324,73728,0,21.76661356,1184260,1184260,14,A,rolora,0.08184617,73728,0.0,0,0.03403559,1184260,,
6214,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55065271,9.79846149,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6215,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55063595,9.79840909,73728,73728,1.55061324,73728,0,21.76674604,1184260,1184260,14,A,rolora,0.11097554,73728,0.0,0,0.03357648,1184260,,
6217,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,1.55063595,9.79840909,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,,,,,,,,1,
6219,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55063595,9.79840909,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6220,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55023831,9.79812253,73728,73728,1.55061324,73728,0,21.76645356,1184260,1184260,14,A,rolora,0.07869838,73728,0.0,0,0.03315342,1184260,,
6221,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,client_post_train,,,,,,,,,,,,,14,,,0.07869838,73728,0.0,0,0.03315342,1184260,1,640
6224,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55023831,9.79812253,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6226,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54989542,9.79766208,73728,73728,1.55061324,73728,0,21.76672862,1184260,1184260,14,A,rolora,0.06698384,73728,0.0,0,0.03583591,1184260,,
6229,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54989542,9.79766208,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6230,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55011703,9.79772509,73728,73728,1.55061324,73728,0,21.7669755,1184260,1184260,14,A,rolora,0.07885005,73728,0.0,0,0.03652525,1184260,,
6233,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55011703,9.79772509,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6234,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55063642,9.79860783,73728,73728,1.55061324,73728,0,21.76685575,1184260,1184260,14,A,rolora,0.08326043,73728,0.0,0,0.03658719,1184260,,
6237,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55063642,9.79860783,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6238,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55002009,9.7975062,73728,73728,1.55061324,73728,0,21.76617433,1184260,1184260,14,A,rolora,0.07013034,73728,0.0,0,0.04177371,1184260,,
6241,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55002009,9.7975062,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6242,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.5499022,9.79717334,73728,73728,1.55061324,73728,0,21.76658775,1184260,1184260,14,A,rolora,0.06562239,73728,0.0,0,0.02828217,1184260,,
6245,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.5499022,9.79717334,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6246,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54998775,9.79711875,73728,73728,1.55061324,73728,0,21.76645987,1184260,1184260,14,A,rolora,0.08759913,73728,0.0,0,0.03251364,1184260,,
6249,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54998775,9.79711875,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6250,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55034603,9.79747313,73728,73728,1.55061324,73728,0,21.76642534,1184260,1184260,14,A,rolora,0.06835106,73728,0.0,0,0.03320977,1184260,,
6253,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55034603,9.79747313,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6254,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54981333,9.7965932,73728,73728,1.55061324,73728,0,21.76639794,1184260,1184260,14,A,rolora,0.08577105,73728,0.0,0,0.03602817,1184260,,
6257,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54981333,9.7965932,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6258,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54957459,9.79617922,73728,73728,1.55061324,73728,0,21.76672407,1184260,1184260,14,A,rolora,0.07286426,73728,0.0,0,0.03318459,1184260,,
6261,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54957459,9.79617922,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6262,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54949122,9.79603741,73728,73728,1.55061324,73728,0,21.76664279,1184260,1184260,14,A,rolora,0.06987879,73728,0.0,0,0.03504771,1184260,,
6265,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54949122,9.79603741,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6266,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.5492955,9.79560188,73728,73728,1.55061324,73728,0,21.76657007,1184260,1184260,14,A,rolora,0.08709609,73728,0.0,0,0.0340284,1184260,,
6269,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.5492955,9.79560188,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6270,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.5494437,9.79573742,73728,73728,1.55061324,73728,0,21.76645276,1184260,1184260,14,A,rolora,0.08472703,73728,0.0,0,0.0329845,1184260,,
6273,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.5494437,9.79573742,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6274,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54950575,9.79557653,73728,73728,1.55061324,73728,0,21.76645588,1184260,1184260,14,A,rolora,0.07512165,73728,0.0,0,0.03459321,1184260,,
6277,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54950575,9.79557653,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6278,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54905643,9.79492761,73728,73728,1.55061324,73728,0,21.76678269,1184260,1184260,14,A,rolora,0.10193383,73728,0.0,0,0.03110454,1184260,,
6281,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54905643,9.79492761,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6282,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55020203,9.79625539,73728,73728,1.55061324,73728,0,21.76645173,1184260,1184260,14,A,rolora,0.09518794,73728,0.0,0,0.0344691,1184260,,
6285,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55020203,9.79625539,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6286,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54979324,9.79585398,73728,73728,1.55061324,73728,0,21.76699685,1184260,1184260,14,A,rolora,0.08485655,73728,0.0,0,0.03641994,1184260,,
6289,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54979324,9.79585398,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6290,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54996524,9.79624861,73728,73728,1.55061324,73728,0,21.76665416,1184260,1184260,14,A,rolora,0.07690273,73728,0.0,0,0.04096904,1184260,,
6293,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54996524,9.79624861,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6294,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54976258,9.79530792,73728,73728,1.55061324,73728,0,21.76641204,1184260,1184260,14,A,rolora,0.07202776,73728,0.0,0,0.03303395,1184260,,
6297,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54976258,9.79530792,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6298,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.5499131,9.79557598,73728,73728,1.55061324,73728,0,21.76711688,1184260,1184260,14,A,rolora,0.06039353,73728,0.0,0,0.04028218,1184260,,
6301,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.5499131,9.79557598,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6302,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54978556,9.79543879,73728,73728,1.55061324,73728,0,21.76645163,1184260,1184260,14,A,rolora,0.09551467,73728,0.0,0,0.03374605,1184260,,
6305,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54978556,9.79543879,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6306,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54972185,9.79537324,73728,73728,1.55061324,73728,0,21.76687308,1184260,1184260,14,A,rolora,0.08194297,73728,0.0,0,0.03730556,1184260,,
6309,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54972185,9.79537324,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6310,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54966265,9.79521913,73728,73728,1.55061324,73728,0,21.76652879,1184260,1184260,14,A,rolora,0.07348524,73728,0.0,0,0.03510073,1184260,,
6313,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54966265,9.79521913,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6314,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54940892,9.79473904,73728,73728,1.55061324,73728,0,21.76647704,1184260,1184260,14,A,rolora,0.06575846,73728,0.0,0,0.0317391,1184260,,
6317,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54940892,9.79473904,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6318,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54959298,9.79514036,73728,73728,1.55061324,73728,0,21.76690199,1184260,1184260,14,A,rolora,0.0570239,73728,0.0,0,0.03645232,1184260,,
6321,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54959298,9.79514036,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6322,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55005782,9.79625652,73728,73728,1.55061324,73728,0,21.76711988,1184260,1184260,14,A,rolora,0.07708953,73728,0.0,0,0.04242711,1184260,,
6325,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55005782,9.79625652,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6326,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55052772,9.79678321,73728,73728,1.55061324,73728,0,21.766307,1184260,1184260,14,A,rolora,0.07477454,73728,0.0,0,0.03759771,1184260,,
6329,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55052772,9.79678321,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6330,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.55035605,9.79628949,73728,73728,1.55061324,73728,0,21.76622714,1184260,1184260,14,A,rolora,0.06560907,73728,0.0,0,0.04190418,1184260,,
6333,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.55035605,9.79628949,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6334,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54973595,9.79548849,73728,73728,1.55061324,73728,0,21.76634024,1184260,1184260,14,A,rolora,0.06936696,73728,0.0,0,0.03413981,1184260,,
6337,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54973595,9.79548849,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6338,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54965811,9.79503188,73728,73728,1.55061324,73728,0,21.7665276,1184260,1184260,14,A,rolora,0.06258036,73728,0.0,0,0.03642059,1184260,,
6341,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54965811,9.79503188,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6342,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54963305,9.79515636,73728,73728,1.55061324,73728,0,21.76671766,1184260,1184260,14,A,rolora,0.08966771,73728,0.0,0,0.04122632,1184260,,
6345,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54963305,9.79515636,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6346,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54978942,9.79540808,73728,73728,1.55061324,73728,0,21.76646898,1184260,1184260,14,A,rolora,0.07349375,73728,0.0,0,0.03067926,1184260,,
6349,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54978942,9.79540808,73728,73728,1.55061324,73728,0,21.767017,1184260,1184260,14,A,rolora,,,,,,,,
6350,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.54991322,9.79548142,73728,73728,1.55061324,73728,0,21.76644548,1184260,1184260,14,A,rolora,0.07718826,73728,0.0,0,0.03237864,1184260,,
6511,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.54968417,9.79795875,73728,0,1.54968417,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6512,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.56167118,9.79795875,73728,0,1.56167125,73728,73728,21.7660285,1184260,1184260,15,B,rolora,0.0,0,0.16713217,73728,0.03417422,1184260,,
6515,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.56167118,9.79795875,73728,0,1.56167125,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6516,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.57318184,9.79795875,73728,0,1.57318186,73728,73728,21.76613082,1184260,1184260,15,B,rolora,0.0,0,0.15183348,73728,0.03346169,1184260,,
6519,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.57318184,9.79795875,73728,0,1.57318186,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6521,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.58627714,9.79795875,73728,0,1.58627713,73728,73728,21.76614482,1184260,1184260,15,B,rolora,0.0,0,0.1619006,73728,0.03099242,1184260,,
6524,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.58627714,9.79795875,73728,0,1.58627713,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6525,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.60362796,9.79795875,73728,0,1.60362796,73728,73728,21.76597975,1184260,1184260,15,B,rolora,0.0,0,0.1714987,73728,0.03223656,1184260,,
6528,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.60362796,9.79795875,73728,0,1.60362796,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6529,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.61613368,9.79795875,73728,0,1.61613368,73728,73728,21.76640248,1184260,1184260,15,B,rolora,0.0,0,0.15603042,73728,0.03449117,1184260,,
6532,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.61613368,9.79795875,73728,0,1.61613368,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6533,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.62989126,9.79795875,73728,0,1.62989127,73728,73728,21.7657002,1184260,1184260,15,B,rolora,0.0,0,0.17545523,73728,0.04082904,1184260,,
6536,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.62989126,9.79795875,73728,0,1.62989127,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6537,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.63850732,9.79795875,73728,0,1.63850735,73728,73728,21.76655445,1184260,1184260,15,B,rolora,0.0,0,0.16445569,73728,0.037318,1184260,,
6540,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.63850732,9.79795875,73728,0,1.63850735,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6541,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.65312473,9.79795875,73728,0,1.65312473,73728,73728,21.76599941,1184260,1184260,15,B,rolora,0.0,0,0.19067367,73728,0.03429482,1184260,,
6543,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,1.65312473,9.79795875,73728,0,1.65312473,73728,73728,21.76659382,1184260,1184260,15,B,,,,,,,,1,
6545,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.65312473,9.79795875,73728,0,1.65312473,73728,73728,21.76659382,1184260,1184260,15,B,rolora,,,,,,,,
6546,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.66179812,9.79795875,73728,0,1.66179814,73728,73728,21.76632906,1184260,1184260,15,B,rolora,0.0,0,0.16254443,73728,0.03682939,1184260,,
